1,"Culinary Adventure #2 in Phx went MUCH MUCH better than #1. \n\nThis is a place my dad frequents, and kept talking about all day so I was eager to give it a shot. As we were driving up I noticed it was in a stripmall-esque area and I was like \""Daaaad...why always the strip mall places\"". But as soon as we got in - definitely a different atmosphere than I expected. The front area is a decent bar and a waiting area; the TV in the corner was showing the ASU/UofA Bball game. There were about 4 tables full in there but it was after 8pm on a Wednesday so, I didn't hold that against them at all. \n\nEveryone knew my dad and greeted our table with warm smiles. Some quips about the Cards and we ordered; my dad pretty much knew what was good so we went with that. \n\nBread was awesome - a nuttier bread which I am always a fan of. Get the garlic butter to spread on - mmmm. We got a 'special' meal that my dad concocted that he's evidently had there numerous times - grilled (not breaded) eggplant, and a side of penne with peppers/mushrooms in an al diavolo sauce. Very good. The sauce was especially spectacular. \n\nThe service was nice - attentive yet not intrusive. Best. After clearing our plates and bringing out dessert, they brought over some amaretto on the rocks 'to wash down our meal'. What a nice touch!\n\nI had nothing bad to say about this place, except for I don't think people know much about it since it's tucked into a stripmall next to (I think) a dry cleaner or some other inane business. Highly recommended and I will definitely be back the next time I'm in Phx!"
1,"I recently stayed here for 3 nights. The room was quite large with a king bed and a sitting area with a fold out couch and a table with chairs. Large TV. Very large bathroom with 2 sinks and a separate toilet/shower area.  There was even a phone in there!  Small refrigerator, nice sized closet. View overlooking the golf course. Bed was a little firm for my taste. The room was very nice and clean. Very quiet in the rooms, even at night.  Workout facility is clean. Casino has nice updated machines. Parking in the garage is easy. Even went to the movies, was surprised that the movie ticket price was comparable to other theaters."
1,"we ate there this past saturday evening. arrived in time to take advantage of the 50% off wine price, which was great.  they have an extensive offering of wines, with emphasis on chilean and argentinian. delicious. ordered the fig/prosciutto salad that was wonderful. my companion ordered the salami/proscuitto/olive plate that came with bread and crackers. he ordered sangria. everything was very tasty. we sat outside. the atmosphere is so welcoming. had a great waiter. really enjoyed ourselves. we will absolutely go back."
1,"I went in August 2011 for a 60 minute Swedish Massage, and it was A-FRICKIN-MAZING!!!!!  I would swear, but I don't want to offend anyone.  Nycole was simple amazing, she made me drool.  Her pressure points were spot on and she was able to make  the most of the time.  I actually forgot where I was a couple times.  I was relaxed and rejuvenated and I felt like a different person when I left.  I will go back the next time I visit.  Worth every penny spent."
1,"Flavorful,  like-home-cooked food; genuinely friendly service; reasonably priced. Win win win! Eggs cooked perfectly,  potatoes were crunchy,  French Toast moist and cinnamony, Greek omelet had tons of feta. 5-star breakfast worth the weekend wait."
0,HORRIBLE!!!\n I waited 30 min for Shila to do my eyebrows and then she just leaves and I'm stuck waiting another ten minutes for someone else. \nThe girl who did my eyebrows did the WORST job ever. I was growing my eyebrows out because I like them thick and I told her this. I also explained how I wanted an arch. She gave me two uneven straight lines. Worst job ever!!! \nI will never go back here. They're unprofessional and simply bad.
1,"Great beer selection, and delicious food."
0,"This place is always busy and only one person working the register, this place Is very dirty and has  a bad layout which causes everyone to crowd each other,  service is very slow."
1,"I thoroughly enjoyed my time at Cabana at the Pointe. In the Phoenix area, it is one of the safer, more affordable complexes on the market. Specifically, it hit on the key items I was looking for in an apartment complex:\n\nAffordability - Great prices for what you receive, especially considering the location. Right near the 51, and a short drive from anywhere in Scottsdale, or Downtown Phoenix.\n\nCleanliness - The grounds were always kept clean, the pool was sparkling and there was never any trash around whatsoever.\n\nMaintenance - They have a new online maintenance system that allows you to report any broken items in your apartment, and they will come fix them asap. The day after I submitted a request, it was tagged, fixed and a note was left in my apartment. Very convenient!\n\nSafety - Nighttime security and a very quiet, safe complex.\n\nOffice Staff - Helpful, friendly and informative. Shout out to Jillian for always having a smile on her face and a ready-to-help attitude.\n\nAmenities - Covered parking spaces, multiple laundry locations, multiple mailbox locations, clean pool and small workout facility. All great as advertised.\n\nIf you are reading through apartment reviews, take this one seriously and head over to Cabana at the Pointe for a visit. Everything checks out as advertised, and they're dedicated to making your stay a good one!"
0,"Items Selected:\nRed Velvet Cupcake\nCarrot Cake Cupcake\nCake Batter Cupcake\nDrumstick Cupcake\nGooey Bar\n\nLocated in a less than stellar looking strip-mall just off the 215 nearing the Veterans Memorial Highway and demarcated by a sign that simply reads \""Cupcake Caf\u00e9 Bakery\"" it was in acknowledging that dessert was unlikely to be a part of dinner plans at Raku that I stopped in to Lil' Brown Sugar and greeted by the smell of industrial cleanser rather than cinnamon and sugar on entering the door I nearly turned tail to the run, the festive d\u00e9cor and overall distance from home eventually convincing me to stay despite the fact that not a soul was to be seen until a young woman emerged from the back nearly three minutes later.\n\nUndoubtedly a mom n' pop spot, complete with pictures of the family alongside their children on the walls, Lil' Brown Sugar's menu is a rather concise collection of eight small-sized cupcakes plus a few treats priced at $1-3 apiece and opting to sample nearly half of the collection to the tune of just under thirteen dollars the results were a mixed bag at best - the St. Louis style Gooey Bar undoubtedly the best of the quintet with ample notes of butter oozing forth beneath a topcoat baked to a crispy flake.\n\nSitting down to snap some photos and sample Red Velvet that ate more like a frosted breakfast muffin than a moist dessert 'cake' before taking the glut of my bounty to the road it was just after dinner that I finally indulged in the rest of my selections and beginning with carrot cake fared featured good texture but not enough spice beneath sugary cream cheese it was finally in the simple \""cake batter\"" that could more simply be named \""Vanilla\"" that an overall impressive cupcake was found, the up-front sweetness serving to accentuate the vanilla rather than overshadow it while also pairing well with coffee, the same not to be said of Lil' Brown Sugar's signature \""drumstick\"" that returned to the dry mouthfeel of the Red Velvet as notes of what I can only assume to be cheap cocoa powder got lost beneath thick frosting, chocolate drizzle, and peanuts plus an off-kilter ice cream cone.\n---------------------------------------------------------------------------------------------------------------Hedging my bets and guessing that some of the dryness delivered by both chocolate options was due to my late time of arrival and unlikelihood of items being baked more than once during the day, there are simply far better options for baked goods throughout Sin City and while some may think that cupcakes are entirely pass\u00e9 a simple look at the business generated at Sprinkles, Retro, and Gimme Some Sugar will clearly indicate otherwise...the fact is that Lil' Brown Sugar simply isn't that good."
0,"Not a fan. The service when we went was passable, but only from the waitress. The kitchen delayed all our food because they messed up a steak (seriously, how do you mess up a steak?) which meant that everything we ate was cold. From what I can tell it wouldn't be bad warm- I had the stromboli, which was passable as is- but when you mess up that badly, it's hard to make fans.\n\nAlso, unrelated, the wine seemed rather expensive. Maybe that's just me, though."
1,"This bar is home! Many years ago my husband and I heard about Frankies but on our first visit to Vegas we were unable to find time to visit Frankies.  However on our next trip to Sin City we made it a point to get a drink and collectors mug! A few years ago my hubby flew in for a job interview and met some internet friends in person at Frankies!  Both the bar and our friends continue to delight and amaze us! Order a Zombie if you aren't driving!  The Scurvy and The Thurston Howl are interesting drinks! The Scurvy is a bit on the bitter side, while the Thurston is sweet and kind!!!!"
1,"I had a friend who was doing hot yoga and raved about how much she enjoyed it.  When a groupon came along for ten sessions I couldn't resist.  Yes it is hot.  Not AZ hot but like steamy jungles of South America hot!  In just a few sessions I could really see and feel that my body was changing.  My groupon is used up, but I am still going to Sumits.\n\nWhat I appreciate is that you determine how hard you are working.  The staff encourage you to listen to your body in determining how much or little you do during any one session.  The staff also offers gentle corrections on posses so you don't injure yourself.  \n\nMen and women attend the classes.  Guys don't be intimidated thinking its a chick thing.  There are lots of guys who attend.\n\nTIPS:\nDrink lots of water day of practice.  A lot!  You will be sweating like you never have before and it is very easy to get dehydrated.\n\nDon't eat anything for a least of couple of hours prior to the class.\n\nIf you are not sure what kind of mat or towel to get, you can rent them at the front desk.  They are good quality and very sanitary.\n\nDress for comfort.  Every part of you will be soaked thru with sweat.  Think of that when determining what you are wearing.  Many of the ladies will wear Yoga Capris and a long sports tank.  Wearing a tee-shirt was too distracting to me as it would bunch up and stick."
0,Wal-Mart will rip you off if your are using there family mobile cell plan. and If you try to CXL they will even get more from you. Beware. When I called to CXL they said my Extra pack funds will be lost they will just keep them for there pockets. and to top it off they also charged $5.00 to make the payment over the phone. Buyer be where if you are using there cell plan.
1,"I'd fly back to Vegas just for the Truffle pasta. It was a pasta of the day, and what a glorious, glorious day that was. Er, two days (it was THAT good). I cant even remember anything else we ate (it was all delish) because we were in a heavenly like, orgasmic state. We might not have even talked the entire meal, other than about how great the pasta was. It's very likely at the top of my last meal on earth list. I love you, truffle pasta. You are the pasta of my life."
1,"For me Eddie V's never disappoints.  Fantastic service, incredible food, great choices, terrific atmosphere... this is now my go-to place for an overall grand experience.  They offer Valet parking which I love... nothing worse than getting all dressed up and having to walk 2 blocks to get to your destination.  It is $3 plus tip... just an FYI.  We always make reservations just to be sure we'll get in.  If the tables not ready they have a very nice bar area to enjoy a cocktail while you wait.  Both times recently our table was ready even though we arrived a bit early so we just sat down.  Service is A+, first class all the way.  You can just relax and enjoy your dinner.  Things I love, Sea Bass!  OMG it is wonderful!  If you like Sea Bass... get it.  It is a huge portion and its usually market price...  Last time I ordered it was $35 which I thought very reasonable considering the portion size.  Very easily shared by two with smaller appetites. Sorry... back to appetizers... Oyster lovers love the oysters here!  they are on the happy hour menu in the bar area.  Yellowtail sashimi is OMG to die for.  Heirloom tomato salad was fantastic too.  Filet always a good choice... The asparagus was cooked to perfection and I would choose the augratin potatoes over the twice baked.  Ive had both and I prefer mashed or baked usually but these augratin are wow... really great.  The Sole is super!  It is a HUGE portion so unless you are a big eater or you are sharing... there is too much to eat but its prepared to a T!  It has a crispy exterior due to the parmasan crusting... and its delish!  Oh and if you order a steak... you can order any way, any sauce, peppered, etc.... pretty much it seems if you ask they most likely can do.  Just the way you like it! They also have live jazz playing in the bar area... very nice touch."
1,"I started watching ASU games at Sun Devil Stadium back in high school -  back in the early 80s.  I've seen some of the greatest games in this stadium during Rose Bowl runs in the 80s and 90s (nothing compares to the site of goal posts marching down 5th Ave after OT win over USC) and Arizona Cardinals games.  I've also been to the Coliseum in Los Angeles for USC vs UCLA football games and here's my thoughts on Sun Devil Stadium...\n\nThe stadium has evolved over the years but it's still the same classic venue it's always been, complete with bathtub urinals.  Everything's asphalt around the stadium and it's quite a hike to the upper deck seats or even the top of the lower deck seats, especially from 5th Ave., as the entire stadium is built on a pair of mountains.  C'mon, admit it!  It's one of the coolest placements of a stadium... ever!\n\nWorst thing about the stadium in my opinion is simply that it's outdoors.  It's crazy hot in the \""fall\"" when ASU starts playing and it's frigid (to us Phoenicians) in the winter, especially after dark with a breeze blowing in the upper deck.  Brrrr!  Spoiled are we with indoor Dbax and Cardinals stadiums.\n\nThis is certainly one of my favorite places to take my teen/preteen kids.  They find the stadium very interesting, though they always whine about the hike up to the stands.  College games are always a different experience than the pros. Very energetic crowds before during and after games."
0,"I really, really wanted to like Over Easy. \n\nThe space looked cool. It was recommended to me by a friend.\n\nI decided to take my girlfriend there one Sunday morning.\n\nI was surprised.  My food seemed slopped together, but I ate it.\n\nThe worst part was my girlfriend's experience. \n\nShe ordered lox and cream cheese.  Of course, we both thought that they would include a bagel or bread of some kind...NO.  They gave her two pieces of lox, a glop of cream cheese and three pieces of cold asparagus.\nShe looked at me and said, \""What am I supposed to do with this?\""  She ate it, but was repelled by asparagus for the next month.\n\nJust say no....."
1,"I admit I'm usually the 1st to try to go cheap on repairs...NO MORE!\nVince treated me like a Queen, the waiting room and bathrooms are photo worthy and it didn't cost much more than the non-dealer shops all the way in Central Phoenix that couldn't get to my car for 4-5 days. Did I mention my air conditioner stopped working and it's 111 degrees outside?\n\nThanks Chapman!!! Give Vince a raise."
1,"For four more months now my local Walmart here has been well managed, so it's time to scoot them up to 4 Stars.  I'm getting shopping carts that work properly, finding the things I need IN STOCK & neatly placed, associates are reasonably easy to find with a question, responding satisfactorily, and checkout is ok.\n\nYay!     :-))"
0,"Do NOT go to this Chili's location. The service has been consistently HORRIBLE. \n\nA couple of weeks ago my boyfriend and I tried to call in an order. The guy answered and left us on hold so we decided to go ahead and head that way while we were on hold. Well....we were LITERALLY on hold for 17 mins and were STILL on hold when we got there. \n\nWe walked in and not a single soul greeted us. The same waitress looked at us and didnt say anything 3 different times. So...we sat down and waited on someone to greet us. A guy finally came over and asked if someone had assisted us yet. We asked for a manager. (Before the guy came over...another couple with their kid came in and stood there and NO ONE greeted them either. we told them we had been waiting 10 mins and no one greeted us so they walked out.)\n\nThe manager finally came over and we showed her the phone screen (yes, we were still on hold). She apologized and cooked our food for us and gave it to us free, drink included.\n\nOk so we went again this past Tuesday evening and it wasn't very crowded. My boyfriend placed the order again and asked to subsitute shrimp for broccoli in our pasta because we are vegetarians. We got there, 5 mins after they said our food would be ready and it still wasn't ready. We got our food and left (shouldve listened to my intuition telling me to check the food). Got to the house....our pasta was dry as hell and the \""steamed\"" broccoli was raw broccoli sitting on top of our pasta. NEVER AGAIN. I'm disgusted with this place. The 2 stars was only because the first time they messed up the manager cooked the food very well."
1,"What a nice place to spend time with someone special, especially at night.  We ran around the park like teenagers watching the moving illiminated lights as they changed color.  We stood under the railroad bridge as a train passed overhead.  A great place for a first kiss!"
0,"I am writing this review based on what just occured between my co-worker and the supposed manager of this restaurant. My coworker ordered pho (take out) and when she opened the container and sifted through the pho, there was a bug. To ANYONE this has happened to (or even if it hasn't) this is incredibly disgusting to discover in your food.\n\nShe called to let them know what happend and was going to come back to get her money, when the \""manager\"" told her they didn't want her business and it wasn't their problem.\n\nThis is ABSOLUTELY unacceptable.  And it gets worse. My co-worker went back with another co-worker to bring the pho back so they could see for themselves and when they walked in, the container cracked/opened and the bag was filled with the pho, to which the manager said/yelled to them, \""get that sh*t out of here. I don't want it\"". He proceeded to argue with my coworkers and raise his voice in the restaurant. (while other customers were present)\n\nTHAT is how you run your business? Yelling AND swearing at a female customer in the middle of your restaurant because she brought to your attention your pho was insect ridden!?  \n\nGET THE HELL out of here.  DISGUSTING, and I (along with MANY MANY MANY employess that work downtown and used to go to this restaurant), will NEVER be back.\n\nYou are TRASH for speaking to a customer this way. \n\nSo if in fact the manager was involved with this encounter, I hope your doors soon close. And if this happened to be an employee posing as a manger, then I hope you lose your job and the real manager make drastic changes in the kitchen as well as your hiring process."
0,"This is just for the crab Rangoon dip and service. What was once one of our favorite appetizers tasted stretched aka watered down. You used to could taste the crab and creaminess. Price has increased which is fine provided you do not skimp on ingredients. Also the service this time was not as attentive  as we have received in the past. We are still fans and will continue to come and enjoy all the other tasty sushi, burgers and appetizers minus this dip. :)"
0,"La Boucherie de Paris me laisse plut\u00f4t sceptique quant aux sandwichs et surtout ceux \u00e0 la viande, viande s\u00e8che et pas forc\u00e9ment des plus fra\u00eeche. Cependant les prix ne sont pas \u00e9lev\u00e9s (environs 5$ pour un sandwich garni), ce qui est avantageux pour les \u00e9tudiants de l'Universit\u00e9 de Montr\u00e9al, se trouvant \u00e0 deux pas.\n\nPersonnellement, je pr\u00e9f\u00e8rerais payer plus cher et avoir une meilleure qualit\u00e9.\n\nCe qui me r\u00e9jouit par contre, c'est qu'ils disposent d'un beau choix de produits import\u00e9s et principalement fran\u00e7ais tels que petit sabl\u00e9, galette au beurre et autres."
1,"Midway through my first smoked meat sandwich, I ordered a second.  It was there in three minutes.\n\nThey have a heck of a system.  Go there and see it.  Buy a shirt if you can."
0,This is the worst Check in experience!\nOk stay.\nIn room dining kept messing up on orders\nRoom clean and updated.
1,"Terrible service, fantastic dumplings. Totally worth going."
1,"Been going here every Sunday after church for a few years now , and its hard to find a small town feel in a city that is so populated but we have with them , food is great and prices reasonable well done to the staff and Managment"
0,"For $100 a head, I'd rather go to Taco Bell. \nI got the wrong order served to me, the wrong drinks, and the wrong bill. All by 3 separate waiters ' here to serve me'. \nThe staff did not know what they were doing. \n\nThey also told me they had no tables till 10pm, yet the restaraunt was just about empty when we got there. \n\nMorton would be highly disappointed."
0,"Gardunos seemed to be the casino coffee shop equivalent of a Mexican restaurant at the Palms.  This place was mediocre at best. The service was pretty slow, especially considering how unbusy the place was.  The waiter seemed completely disinterested in serving us.  To top it all off, my burrito was saltier than the dead sea!\n\nYes, they have a salsa bar, so what?  So does Rubios and Baja Fresh.  The tortilla chips weren't good enough to get a second helping.  The only reason why I could tell they weren't from a bag was because they were too oily.\n\nIf you go here, I'd stick to the bar for drinks and maybe a few appetizers.\n\nTip: When you're eating the chips and salsa, you have to yell \""gard-UNO!\"" when there is just one chip left."
1,"I came here for my birthday and it just so happens to be a Mexican holiday so I guess the buffet price was a bit more than usual. I came at 2:30pm on a Saturday and paid $55. I had to wait in line for about an hour. \n\nWhen I finally got seated, my friends and I didn't know where to start! There was soo many selections and everything looked delicious! I went for the king crabs and oysters! They tasted so fresh and easy to eat.\nI ate my money worth here and my favorite part was the dessert section! They had macarons and ice cream, and you can even make your own crepe! I was so full from eating all the food but always have room for dessert. \nThis place did not disappoint. I would defiantly come here again and try some other foods that I didn't get to try."
1,"XO Chinese food is awesome. For take out, i cant recommend a better place. My personel favorite dish is the pineapple shrimp fried rice. Prices are great and they deliver fast. Thumbs up to XO!"
1,"Sprouts is like the love child of Whole Foods and Trader Joe's. It offers more of the all-around grocery store like Whole Foods, but offers prices similar to Trader Joe's, and exhibits the healthy, all-natural, organic products that both Whole Foods and Trader Joe's capitalize on.\n\nSprouts has recently become my primary grocery store mainly because of the produce section. The fruits, veggies, and herbs Sprouts offers are always fresh, in great shape, and usually cost less than other stores. I'm also in love with the quinoa with dried cranberries their deli has ready for me (well, anyone).  Sprouts also has a meat counter with seafood and a lovely bulk selection.\n\nBottom line: cheaper than Whole Foods, more selection than Trader Joe's."
1,"I have been here twice and it was excellent both times.  Great atmosphere.  Attentive service, but not overly so.  Good wine and drink list.  I had the scallops as an entr\u00e9e both times.  Delicious!  Tried a variety of the appetizers.  All excellent!  Definitely a top choice in Charlotte."
1,This is my favorite place to eat.  Be sure to order the cilantro house dressing and put it on whatever it is you order.  I prefer the pork over the chicken or steak.  If you order the tostada with a soft tortilla you will get the perfect size version of a cafe Rio salad for a much smaller price point.  The regular size salads are huge!  My kids live this place too.
1,"I am flying United today out of McCarran and just found there's a new lounge in the D Gates!  So excited!  I have a Priority Pass membership, so I have free access to select lounges, and this is one of them.  I chatted with the staff... they've been open since June, and there's one in the new terminal as well.  It's a small lounge, but they have a decent beer selection (Asahi!) and some unique snacks (pita chips & hummus).  Friendly staff, free wifi, and a FANTASTIC view overlooking the concourse where people arrive from the shuttle.  This may be my favorite airport lounge yet."
0,"Horrendous from beginning to end, I had an appointment for 8:00 AM to get lab work done, it was 1 hr and 15 minutes after my appointment time before I was called back, close to 3 people who came in after me went before me. The place itself is dirty, crowded, and noisy. \n\nI wonder what is the point of making an appointment when it still takes over an hour to get in? There was a man who came in without one and they told him it would take an hour. So really what is the point?"
0,"Just walked in & a couple followed, no one sat me, so I sat myself & waited for five minutes. Five minutes later nobody still came to wait on me. Another couple came in & were sat next to the table I sat, so I left; poor service."
0,This now a Waitrose
1,"What a great place for dinner! It's nice to dine at a place that's fancy enough and welcomes children at the same time.  They were very flexible about our reservation and service was prompt, courteous, and attentive.  \n\nFor starters, my husband had oysters and I had the sardines (of course!).  Dinner for me were mussels and frites which were very addictive to eat and my husband had the mahi-mahi.  And yes...we fed our children and they had buttered orrichiette. We skipped dessert but I'm sure that would've been good too.  Does this have better food than Nostranos?  Maybe...but what this place had was a welcoming atmosphere which is more than I can say about the pretentious ambience at Nostranos!"
1,A great place for a light dinner before heading out for the night. Reasonably priced and intimate decor. Food portions are appropriate and rich mango juice. Enjoy!
1,"For the first time we decided to try out \""family Vegas\"", could Vegas still be a blast with a baby?  It started with finding the right accommodations and we certainly found it with the two bedroom suite a ph towers.  So for a young family visiting Vegas I liked:\n- attached to mall, easy access to food that many of the hotels don't have.\n- walking through mall to get to your room is much better than a stinky smoky casino.\n- crib for the baby, arrived promptly on request, free of charge.\n- giant projection tv which for a change we actually used when babysitting the little one...a very smart addition to the room.\n- modern decor, one of the newer hotels in Vegas and it shows, very nice.\n- the price, 290 for 2 bedrooms, very reasonable.  One of the few hotels in Vegas that is set up to have what actually is a two bedroom suite (not just two ones with a door).\n\nDidn't like:\n- the service was a bit spotty, either very prompt and friendly or nonexistent.  I've come to lower my expectations a lot when it comes to service in hotels in Vegas, competition is cutthroat, room prices are dirt cheap, and they are cutting back on staff and customer service to survive.  If customer service is very important to you I suggest you check out one of the higher end hotels in Vegas (mandarin oriental?).\n\nWill definitely consider returning here...if I'm not tempted by one of the other great spots like cosmopolitan or aria"
0,"Never order a sandwich from a.place with \""Pizza\"" in the name. The beef in my sandwich was good, but the bread was soggy and gross. I ordered fries but got chips. After 20 minutes I'm STILL waiting for fries with no update from my server. It isn't even busy in here. Not too pleased.\n\n(EDIT) - Later on my sandwich was so soggy that the bread ripped in half and all the fillings fell out. Grr. No more Nello's for me~"
1,"David is the MAN! He is awesome, professional, and did a fabulous job. What else would you want in a painter? I had David refurbish/paint an old Vintage dresser. He helped me select a white linen paint and his expertise went a long way! The dresser came out looking retro, clean, and fresh. It was exactly what I wanted. He is also very reasonably priced. All the other quotes I received were over $300 more than what David charged. He is also cool to chat with and is trustworthy. Pretty much as good as it gets!"
0,"Madison Sole is largely forgettable on the State St. walk because it only caters to one crowd: women, and it does that only mediocrely at best. The shoes are generally extremely overpriced and not all that cute looking either; though, I did manage to find a pair of flip-flops for a decent amount ($29 down from $99--less than what I found for a decent pair at another place on State St.)\n\nThe service here is mediocre, too. When I went in, the two clerks were busy gossiping over another employee for at least 15 minutes before they realized someone had been in the store. When I got in, they clucked about a pair I was wearing and how \""comfortable\"" it was.\n\nI got it home and the large blister on my feet from the strap is a testament otherwise. This isn't a bad place, but there's a lot better on State St., even if it's more money."
0,"This burger joint operates in the Green Valley Ranch Casino and is a Fatburger franchise.  Now Fatburger is renowned in California for their juicy delicious burgers.  However their reputation does NOT translate to the Green Valley Ranch Casino location.  I went there about a month ago and asked for a medium large fatburger, hold the relish and mayo.  The mayo and relish were held however the burger came as a salty grossly overcooked piece of meat, more tasteless than the inexpensive major burger chains and cost $11.45.  I was shocked.  I recently returned and placed the same order for a large fatburger medium rare.  The waitress said fine.  Again to my surprise I received an overcooked burger loaded with salt. A piece of shoe leather would have been more appetizing!!  Again I paid $11.45.  Two times is enough for me.  This place is the WORST and does not come close to living up to the Fatburger standards. This franchise needs to be closed. You would do better and cheaper eating at any other burger joint in Las Vegas and there are many."
0,Customer service and experience was horrible due to the fact that everything is poorly run. I would not think twice about staying here again! Rumor has it you guys suck.. oh wait its not a rumor you guys really do suck
0,So. My car has synthetic oil and last time I had an oil change and the same car wash I paid 40 dollars....... This place told me it was 70 dollars.... For an oil change. None of them were friendly or could give me a breakdown of why its a 30 dollar charge. These people won't get my business again.
1,"I'm forever in search of my \""dream handyman\"" and now I think I've found him (knock on the wood). After several years of disappointing experiences with handymen, I started to believe that there is no such thing as a good handyman.  Thanks to Yelp (and \""no\"" this is not a advertisement for Yelp) I'm hopeful that I've finally found my \""go to\"" man for repairs big and small. I called Troy in a time of desperation, needing to get several repairs to my home before my renters moved in.  He arrived in the morning, worked for eight straight hours, and checked off everything on my list.  When I discovered a few more things, he returned within a few days, and finished those jobs as well. Troy seems committed to saving clients money whenever possible ... based on my experience with him. He bills hourly, works fast and his rate is reasonable. Based on his service, and all of his positive reviews on Yelp, I'm sure Troy must be a very busy handyman, but somehow he still made me feel like a \""preferred\"" client.  I rarely post reviews on Yelp, but in this case, a rave review is definitely in order.  Thanks Troy!"
0,Pretty basic Chinese food. Ok if you're in a hurry and want a quick meal. Do NOT order the hot tea unless you're willing to pay $4/person!! You won't find out until you get the bill...
1,"This place is the real deal for coneys.  Best in AZ and in a blind taste test I bet you'd have trouble telling which chili was \""made in Detroit\"" and which was made in Tempe.  Even better they do not short you on the chili.  They provide enough to where it overflows just a little bit with each bite.  Additionally, they also give an ample amount of chili on the chili fries so that you don't have all the ones on the bottom without chili.  \n\nMy only complaint, if you can even call it that, were the fries themselve were not exactly like you'd get at a coney in Detroit.  This is not to say they are not good...because they are very tasty...they are just different."
0,Don't swim in the pool.
1,I've been here twice and the first time i came here i really didnt try the ox tail soup. but this time i shared the soup with a friend and i regret it cause i wish i would have gotten my own. the oxtail is so soft and the soup is so flavorful. i also ordered a loco moco. it wasent bad but ive had better. this place is the best place to go to after a long night out.
1,"Best Thai place on this side of the country.  I've been going to Lotus for over 5 years now and every time I swear it gets better.  From the friendly staff to the amazing food, you cant go wrong here."
1,"I was so happy to see this place open in Buckeye, I was even happier when I called and got a sweet young lady on the phone that was pleased to inform me they have dairy free options available including sorbet and a german chocolate flavor that was actually pretty good! I can't really comment on the quality of the yogurt because being vegan my options are limited so I was only able to try the two but they were good to me, this will be a regular spot for me and my son so I hope in the future they will offer more dairy free options, I would love a vanilla or more sorbet options! They have a lot of toppings available including boba, which is my favorite. The atmosphere is great, very nice little spot, I hope they stick around!"
0,"I had bought a Groupon ($19 for the $45 signature pedi). When I called to make my appointment they couldnt get me in for nearly 3 weeks! This was my first experience going to Kashmir but definately not my first time getting a \""Spa Pedicure\"".  Upon arriving the outside was not much to getting excited about.  However once inside it was super cute! The staff was very friendly as well.  The reason I have to give this only 1 star really has to do with the services. I was seated  immediately on a couch in the back and was offered my free adult beverage.  As I waited I looked around and noticed there weren't any Spa Pedi Massage chairs.  I didn't piece it all together until my nail girl brought over a bucket of water and set it in front of me.  One of the main reasons I personally have pedi's done is for the massage and clean up of my piggies.  I didn't feel that I recieved what was worth $45. All the girls there were super sweet and the salon decor is just adorable. I'm sad I can't rave about my experience and services. Also, I prefer the bubbling spa massage chairs vs. sitting on the edge of a couch with a  bucket of water.  I don't have plans to go back as it was not worth my time & money."
1,"We were going to come here at noon on a Sunday, but we somehow got there at 2:30 instead.  Even at 2:30, there were a lot of people there, and we had to wait 45 minutes in line.  It turned out that this wasn't necessarily a bad thing.\n\nWhen we finally got to eat, we got the tail end of the brunch period, and they were switching the brunch food out for dinner food.  If you want to save money, come here at the end of lunch on a weekday, and eat the dinner stuff for relatively cheap.\n\nThere was a lot of expensivish food, like crab legs, bouillabaise, and various carved meats.  All of these were pretty good, although not really anything to write home about.  Unfortunately, I decided to fill up on the gnocchi, risotto, and onion soup (which were quite good) first, which didn't leave much room.\n\nThe desserts, including the crepe station, were awesome.  Probably my favorite part of the buffet.\n\nOverall, the buffet was quite good.  Although the food wasn't spectacular, I had a lot of it, and it was definitely worth the $25 or so that I spent.  Also, brunch on weekends includes champagne.\n\nUnfortunately, I don't really have any basis for comparison, as this is the only buffet I've been to in at least 3 years.  I'd probably also like to try the buffets at Wynn and Bellagio next time."
0,"The only reason why this rating gets 1 star is because there is NO option for NO stars. I should have just taken the drive down to Pho Saigon 8 on Spring Mtn. but my co-worker (who i'm going to strangle the next time i see him) told me that he goes here alot. Well he must like eating crap because thats what i had. The tiny bowl of non existent meat and vegetables tasted like sh**, not to mention that it also gave me the sh**s. I wont even get started on the service, which was worse then the food. So thats my yelp for this place. Take the drive to Pho Saigon 8. You won't be disappointed."
1,"Four words: seven-hour happy hour. I've only dined in a couple times, but taking advantage of their $5 specialty cocktails while waiting for takeout is well-worth showing up early!\n\nAlthough their extensive menu comprises mostly standard Asian-fusion fare, Ling & Louie's changes it up a bit with the addition of some \""American comfort food\"" options for its less adventurous patrons. \n\nAside from the spectacular drink specials and speedy take-away service, L & L's best culinary achievement is its tenderloin - particularly in the \""evil jungle princess\"" entree. If you like spicy food and high-quality meat, this dish is definitely a top pick.\n\nOverall I'd say this place is a 4/5, but I give it a 5/5 as far as Asian-fusion restaurants are concerned. The service is consistent and the food never disappoints - Thanks!"
