0,"Great location right on Blvd St. Laurent with tables right beside the public walk. The service is good and the staff is friendly, but.......... And this is a BIG but.........the food - not so good. \nThe spaghetti with smoked salmon was 'swimming' in sauce and the smoked salmon was lost in the blend. The presentation was un-inspired and the flavour 'muddy'. \nThe burger with blue cheese, burnt bun, un-evenly applied condiments, greasy fries, caesar salad dripping with dressing.\nThe actual patty was obviously some cheap frozen burger, that had alot of water seeping out of it, as well as a strange texture.  \nIn closing, way too expensive for what you receive. \nNever again!"
0,"I came here with friends from work for my \""birthday lunch\"" on July 10, 2014. I am a bit behind on my review writing so I will try to include the highlights, or lowlights as it may be, from my memory. I was eagerly anticipating a spectacular birthday lunch based upon the reviews and the pictures taken. Unfortunately, I was sadly dissapointed and actually left hungry, which is saying a lot for an AYCE place. There were only a couple other tables there at lunch. There was only one waiter which made service incredibly and painfully slow. In anticipation of how long it would take to get our order, as we thought the response time from when we sat down was indicative of the service, we ordered a mass amount of sushi initially - probably 4 orders of nigiri, 4 hand rolls and three cut rolls. There were four of us. Waiter consistently forgot about 1/3 of our orders. My friend must have requested the same hand roll about four times and still didn't get it by the time we left. Also, the specials on the board were not available at lunch - so be careful this was one of the reasons we came were some of the specials. The fish to rice ratio was decent but if they forget 1/3 of your orders I am sure they can afford to cut the rice down on what they serve. The sushi in and of itself was okay, nothing memorable and pretty standard. I would avoid \""the shit\"" despite the accolades provided by other yelpers it was nothing more than a fried mess. After about two hours of fighting through this horrible experience we finally left - we didn't get dessert because we were on \""lunch\"" and were already really late and just couldn't take the agonizing service anymore. It was the perfect storm of forgetful slow waiter, slow sushi chef and being understaffed. I dont' know if the other yelpers came at night and the staff gears it up for the evening but my experience is one I hope to never repeat again in my life. Also, be warned that they didn't provide soda fountain drinks, if you buy a soda it is just a can. Also, the green iced tea is not brewed (despite the representation that it was) and is merely a mix, this was apparent by not only the taste but the mix floating around in the drink. \n\n So so sad that I wasted my birhday lunch here..."
1,"we just stayed for the night. late checkin & wasn't a hassle. very friendly staff & would definitely come back next time i want a nice, quiet & affordable place in downtown vegas. this place is really near to everything."
1,"Liz, Jessica and Tara are the best bartenders.  They are very attentive and make sure you are happy.  I wish every restaurant had even close to the service they provide.  They set a very high bar that has yet to be passed."
1,"I held my company Christmas party here over the weekend and it was a wonderful experience.  \n\nFrom the moment I requested information on holiday parties back in September and was responded to immediately by the Sales Manager, Rebecca; to the moment I walked in for the actual party and was escorted to our private event room the whole experience was efficient, friendly and professional.\n\nOur party went smoothly, the food was delicious, the cocktails (with the exception of the mojito, which seemed to be mixed in an 'unusual' way) were very good, and the servers assigned to us, Jordan and another young man (who's name I didn't catch), were very efficient and friendly.  I will not hesitate to hold another event here.  \n\nI was really very pleased."
1,"Yes it's the best in Phoenix and probably well beyond Arizona, too.  The sausage \""Wise Guy\"" pizza is a national treasure.  We heard a rumor that they bring in the NY water. It starts with the home made materials and the chef does it right. Arrive by 4pm and you'll likely be in the first seating at 5.  Hardest working pizza chef needs a statue built for him.  Highly recommended."
0,"Only reason I ate there was \""kids eat free\"".  The boxed cereal was good.  Kelloggs sure does know how to make their Corn Flakes."
0,"My son and I decided to go to Saddle Ranch before a Coyotes game to grab some appetizers and a beer. After placing our order, the waitress came back and informed me that since there was a Coyotes game, they were not honoring their Happy Hour prices. You're kidding! Let's take advantage of the people coming to Westgate for a sporting event. There are too many choices in Westgate that DO honor Happy Hour to ever return to Saddle Ranch."
1,Superb breakfast. French toast was excellent.  Rest of the table had the daily specials.  They were also impressive.
0,"My fiance and I went to this location for dinner, our receipt lists the time as being 8:42 p.m. He had been to Red Robin a few times, but this was my first, and most likely my last. He hadn't had any problems the times he's been before, but everything about this visit was awful. First, we asked for a booth and we were sat way on the end by a door, and it was only a half booth, the other side were chairs... it felt a bit like being in a hallway. I used the restroom before we ordered, and it was not clean. There were two open stalls, one looked clogged, and the other one I used did not have toilet paper installed. Luckily, there was a wrapped roll elsewhere I grabbed first. One of the sinks was leaking and constantly running and there were paper towels overflowing all on the floor. When I got back we ordered water to drink, which tasted awful. By 2014, I would expect restaurants to know how important it is to people to have filtered water. Fries were brought to our table, but the server did not clear the empty tray, someone else did as they were walking by, and our \""bottomless\"" fries were not refilled. We ordered, and waited. The food seemed to take a long time for what it was, and our server again, was not the one to help us. Someone else brought out our food and our server was nowhere to be found for most of the evening. She did not check in on how the food was, and I had to wait a long time for her to walk by so I could flag her down with a question. I asked if I was served the kids meal of what I ordered - I ordered the battered chicken and shrimp - which came to the table looking dismal, and quite frankly ridiculous. I have a photo I will post. It is a giant plate of fries - as if they are the main part of the entree - and just a few small pieces of chicken and shrimp tossed on to the side as if they are the garnish. It looks laughable in the photo. When I asked if this was the kids meal, she said no it was the adult size, and did not offer to bring out anything else to make it more of a meal. Both my fiance and I were flabbergasted that you would charge $12.99 + tax and tip for this - it was overcooked, the shrimp were rubbery, and quite honestly, I could have bought this at the grocery store for wayyyy less money and made it better myself. My fiance's drink ran empty most of the night, as did his fries. We waited for our check to come, and the only time our server came back quickly to the table was to collect our money and her tip. Overall it was one of the worst eating-out experiences I've ever had... The chicken was half the size of the chicken strips at Applebee's, just an FYI, and they charge about half what you charge... they are double the size there and they serve it with three pieces."
0,"Went to Guedos for the first time today and was really disappointed.  The food was terribly over priced and all normal sides are ala carte to your entree.  Rice and beans are an expensive add-on and are  served in styrofoam dishes.  You have to pay extra for chips and salsa as well.  I spent $20 for a meal that would have been no more than $11 at a  better quality restaurant.  The burro I had was fairly bland and tasteless, the beans were alright but nothing special and the rice not good at all.  I would have enjoyed taco bell much more at 1/3rd the price.  Glad some like this place.  The owner seems like a nice guy, but Imho, the prices and food quality are a deal breaker."
1,"I was finally able to visit the Trilogy this year after hearing so many good things and positive reviews from within the haunt community and from friends with first hand experiences. I am so glad I finally did!\n\nThis is everything that I have missed about haunted houses. I live in Los Angeles, so there's no shortage of haunts in October, but so many of them are pretty big and hire people that say \""boo\"" and want a paycheck rather than hiring people who love it and get it. Freakling only allows a few people in at a time, so you don't have to worry about getting stuck in a conga line and seeing a scare too early. They also treat everyone equal. I'm a tattooed male and in most haunted houses, I get left alone so they can focus on the screaming girl within the group. Freakling doesn't care at all about who you are or if they think they can/can't scare you...they just go for it and it's amazing!\n\nMost people have covered the separate houses in other reviews. I loved them. So many cool effects and illusions that make you go ...WHOA! I was so impressed with all of them.\n\nNow...The Victim Experience. I wanted to try this last year, but couldn't make a trip to Vegas work. I signed up as soon as tickets went on sale for this year. I did it and survived. I can't talk about what happened inside, but I will say that it was one of the most brutal (mentally and physically) experiences I've ever had. After surviving, I felt like I could take on the world. It was such an accomplishment. If you decide that you want to take on the next level of extreme haunt....I wish you the best! If you survive, you will feel amazing and be part of the Freakling family instantly :)"
0,"We ordered Calamari, Ravioli Carbonara and just some simple Chicken Alfredo and paid almost $45.00 for it all.  After trying our food we decided that it is WAY over-priced for the quality of the food.  I was very disappointed because I love authentic Italian food.  Tthe food wasn't bad, there was just absolutely no flavor to judge it by."
1,Awesome tacos!!! Very good margaritas!  Need more?
1,"I love this place! The Meatball sandwich is great and so are all the pastas. Completely authentic and not gross like a cheapy Italian Restaurant.\nEverything is good from the bread, to the meatballs, to the side salad. Order the half portion or full portion of all their menu items and it will not disappoint. Expect to wait a 1/2 or more for your food to arrive though, it will not be done quickly but it will be worth the wait. Call ahead if you are in a hurry! The desserts are also delicious, not to mention it contains a market with a surplus of Italian ingredients to make your own meal at home. Your Italian Grandma would be so proud!"
1,This was an awesome lunch so I'm giving it 4 stars. Maybe it's because the last one we had was the buffet at the bellagio and it was TERRIBLE. But all the food was easy to find the service was great. All the food I tried was hot and flavorful. The desserts were nice and all the food didn't seem like it sat under a lamp for hours. My husband loved the rotisserie chicken and pork. We liked the tamales and it was cheap! 16 bucks a person and if you get the free players card it's 2 dollars off. If your looking for a good Buffet at least for lunch GO HERE!
1,"I think I've discovered a new addiction. I had never tried Firehouse Subs prior to the opening of this location, but boy am I glad I did! As a fan of hot sandwiches, this was the perfect place for me. On my first few visits, I ordered the Turkey Bacon Ranch, and it was delicious. My only wish for it was for the bacon to be \""crispy\"" as it says in its description. On another visit, I had ordered the same thing to go. Same taste, but was a little disappointed in the fact that by the time I got home (10 minutes later), much of my bread had turned a bit soggy due to the dressing they put on it. Maybe next time I should ask for the dressing on the side. \n\nIn an attempt to branch out and try another sub, I ordered the New York Steamer Sub (hehe). Again, YUM-O! The meats on their subs are definitely not sparse, as they pile their meat on a lot more than the bigger sub sandwich chains in town (ubway-Say and ort-of-subs-Pay) :D.  Also, their meats are very juicy! Any time you can describe something as meaty and juicy is GREAT in my book! ;)\n\nOh, and any place that is equipped with the soda machine that they have, has automatic brownie points from me! 120+ flavors of beverages out of one machine?! My only desire was to have the ability to sample each flavor in one sitting! I absolutely love the Peach Sprite. Mmmmm...\n\nClosest thing to Earl of Sandwich in my opinion, and definitely more bang for your buck."
0,"Just plain jane nothing special on the Jampbong and Jajangmyun.  Gampoongi and tangsuyuk were so so.  The beef gampoongi had a weird after taste which I could not figure out, but then I wondered why am I trying to figure out a weird after taste.\n\nAll in all nothing special.  Most of the cooks in the food court are latino so I'm sure the food may be biased towards their local tastes.\n\nBig MeH"
1,"If you're looking for a bookstore that embodies Madison, Paul's is it. \n\nI do like rambling bookstores with nooks and crannies, but Paul's stands out for needing a thorough cleaning. It's extremely dusty -- and that's without any car traffic on State St. A few of the sections could also use a purge and freshening. Still, the store had a nice vibe, with NPR blaring, people wandering in and out to say hi to staff and owners, and lots of wastrels killing time between coffees."
0,I love crawfish and I was so disappointed coming here. The crawfish was so small I can barely get any meat out. We also had oyster the size of a quarter. Will I come back? No. I rather go to razzoo's Cajun cafe.
1,"i'm not a big noodle person but i had to try this place after reading a number of articles on it.  I got the seafood pasta and the bf got a beef stir fry. We also got a small plate of fresh veggies and pig ear. The food was fast, tasty, and cheap. I was a little disappointed with the seafood pasta dish in that it seemed to just be some corn, shrimp, and crab meat in alfredo sauce but that was more my fault on picking the wrong dish. \n\nThe noodles were soft and tender. You can also watch the guy match the noodles too. The small dishes or veggies and pig ear taht we got was a lot more than what I was expecting. I also liked that they give you a small dish of peanuts and radish. Overall the food was cheap and tasty which is what I like and look for."
0,"Meh. Small, dry, unflavorful burgers. Even in our drunken, starving state after a night of partying, it STILL didn't satisfy me. The patties tasted almost previously-frozen... The sweet potato fries that everyone was raving about on here wasn't very good either -- cold, dry, and just not very appetizing. After having some amazingly good burgers earlier in the week, this just disappointed me greatly."
0,Ehh this place was just ok. Service was kinda slow. The salsa that comes with the chips is HOT! Food was mediocre. We wouldn't come back...only came here bc IKEA is across the street. We've been waiting for our server to take our check now for a good 21 minutes!!! It also didn't help that I got bit/stung by something while sitting outside on the patio that caused my foot to itch and burn something awful!! \nNote to management: you may want to spray out on patio if you don't already...
1,Had the Pulled Pork with sweet potato fries. Very good and only $10.95! You won't be disappointed!!
1,"I don't know why there are negative reviews of this hotel. As a matter of fact, the next time I go to Vegas I'm staying here again.\n\nThis hotel is far away from the overbuilt part of the Vegas strip where you'll find your typical Vegas hotels like Wynn, Venetian, Ceasar's, Cosmopolitan etc. It's secluded and it's also more of a boutique hotel. However, if you feel like visiting the other hotels there is a monorail station built in the backlot of the SLS. You can buy an all day access pass for only $12. But I'm warning you. Once you step foot on the more populated area of the LV strip you'll notice a drop in class. You'll want to head right back to your safe haven.\n\nNow, about the hotel. I noticed that the service was excellent. Everyone who works at the SLS must have gone through quality training. The staff was polite and friendly. For once I didn't feel like a walking dollar sign. \nThe casino is pretty small but I liked it. The restaurants range from casual breakfast, lunch to formal dining. I went to Katsuya, Cleo, Umami Burger, and The Griddle. I highly recommend the first two for dinner. Also the rooms are modern and sleek. I stayed in the world superior King room. It has two giant mirrors with built in lighting which are across each other on opposite sides of the wall, a king bed, and a decent sized bathroom. The bed is really comfortable btw.\n\nI also had time to go to the gym. It's a small gym but it has everything you need for a decent workout. No squat racks or bench press but there are free weights.\n\nThe foxtail pool is modern and sleek as well. The servers were very attentive and friendly. \n\nTo sum it up. If you've had enough of the overcrowded, trashy, rude, crappy service Las Vegas experience and you're looking for something classier then I recommend the SLS. If you want to spend your money in a BIG hotel with BAD attitude then stay somewhere on the populated section of the strip."
0,good store
1,"I just took my wife and daughter to Mimi's. If you like REAL New England clam chowder then look no further than this place. They only serve it (sniff) on Fridays. It is rich, creamy, and full of big chunks of fresh clams. Couple that with a full menu of great lunchtime or dinnertime treats and you'll come away satisfied. The service was impeccable. The staff was very friendly and they work together as a real team to give their patrons a truly memorable experience. Love it love it love it! The muffins are great and when they found out my daughter hadn't been there before they gave her four muffins to take home with her absolutely gratis. I had the Cobb salad which never disappoints. My wife ordered off the two course special menu and got asparagus with citrus shrimp. My daughter had the salmon. Everyone raved about how good everything was. The food, the service, and the ambience is great. Two thumbs up...way up!"
0,"I LIVE upstairs at and within CityCenter!  DO NOT go here!  I call down for a simple take out---yes...a service they say they provide....yet we were refused service!  All we requested was for two simple rolls, yet their manager decided that they were too busy to provide service to a regular customer who is an MGM M-Life Platinum Member!!!!  Loved their food and service....before....now, I regret ever tipping so generously and they will NEVER GET MY BUSINESS AGAIN!!!!!!!!!!"
0,I had purchased a manicure on Groupon for Mandy. My appointment was scheduled a week in advance and the appointment time was for 8:30am. I knew I was going to be 5-10 minutes late so I texted Mandy to let her know and she responded that she could not see me anymore and that she didn't have time for me. Well that kind of threw me off because I was already on my way and I was only late because my daughter was running late (she's only five)! Well I showed up and I was actually SIX minutes late! Mandy however was not there and told me sorry that she could not see me and that I would have to reschedule! This groupon was given as a gift to me for my birthday which was three days before. I was going out of town the day of the appointment and I didn't have time to get it done before my birthday! I know I was late but 6 minutes seems a little ridiculous. Is this really how you treat a customer? I was extremely disappointed with the situation! I don't believe this was appropriate given the amount of time I was late. I still don't understand and can't believe this happened!
1,"I've tried two other nail salons in the area, and I was utterly disappointed with both.  Embellish Nails, however, is wonderful!  Friendly techs who listen to what you want and make excellent suggestions.  I was stunned by how quickly and thoroughly they did my gel nails...and they turned out perfect!  I've never seen a nail salon with so many color choices.\n\nThe place is clean and well-decorated and relaxing.  I've finally found \""my\"" nail place...can't wait to go back!"
0,Not very organized. I'm glad I arrived 2 hours early because you know what might happen. It's a small airport but gets the job done. We don't need a palace of an airport just to catch a plane. LOL
0,"Terrible service and extremely inattentive waitress that I had to curse out. I left without ordering anything. Manager could also care less. They were both blondes so go figure. I went across the street to Kelly 's where the food, service, and atmosphere was amazing and welcome. The bartender got a $30 tip."
1,HOB #1 Gilbert Brew/Pub/Restaurant! \nAsk for Forrest he's smaat( Boston smart)\nNice and a GREAT WERKER! \nWe will see all y'all soon KDS
0,"A local dive that opened in 1985.\n\nDark, dingy, and more than a bit *used* - but with friendly bartenders and a fascinating clientele. \n\nOn my first visit,  I met a computer animator, a former lounge musician, and a lady who was taking a break from her work on the street. She was accompanied by a gentleman friend who seemed to be some sort of boss/handler. Anyway, she fit right in with the *used* vibe.\n\nNo fancy drinks or interesting beers. The restaurant was not open when I visited.\n\nOne star for the friendly folks, another for just hangin in there."
1,"Best new ballpark in MLB!!!  Took a tour on Monday, June 6th at 2PM.  Our tour guide was very informative, helpful, and nice.  Couldn't have asked for a better experience.  The team might not be great, but this ballpark is a MUST-SEE!!!!!"
1,"Their chocolate at their shop is very expensive!! \n\nI know this sounds strange but I absolutely love their Caesar Salad. It has a creamy Mexican infused flavor dressing and the chicken is super moist and tender. It is a very satifying portion and great as an entree. \n\nThe Mac & cheese is pretty good too, you don't get to decide what goes in it but I would recommend they turn this place into a Mac&cheese/chocolate bar. \n\nThe churro chocolate fondue was delicious, I literally wanted to lick all leftover dark chocolate!! \n\nPlenty of creative chocolate desserts for choco-lovers and it is a great place for a break after all that shopping. It's located right across from H&M.\n\nWe arrived 30mins before their closing time and they were very patient without lack of any details. \n\nI will return next time!!"
1,"Good food, but portion sizes don't make much sense.  We ordered a half of the sampler appetizer, which was HUGE!  It was also very delicous.\n\nWe had also ordered a sandwich to share, and we were disappointed with the size of the sandwich.  Overall, everything tasted good, though nothing truly to write home about."
1,"In theory, I LOVE Marquee... in reality, not so much.\n\nTHE GOOD (3 stars): The club is huge with 3 floors, each housing their own genre of music. It's a beautiful space, without a doubt. There's an inside and outside to cool down when it gets too hot inside, there are great views of the strip outside, and everyone is dressed to the nines because it's a tier-1 club in Vegas. There's world-class talent multiple nights a week spinning here, but if you're not an EDM kind of person, there's also a hip hop floor and top 40. That being said...\n\nTHE BAD (2 stars): What kind of idiotic structural designer made a club where girls need to walk up/down 5 flights of stairs to get in? That part NEVER made sense to me. I love my leg workouts, but hobbling down 5 stories in 5 inch heels after a night of dancing gets... well, it gets fucking annoying. To get from one floor to the other is a massive shitshow when you're drunk, and the layout of the club makes it impossible to find anyone. I found the nightclub to be a nightmare to navigate every single time I've come here. The circular, labyrinth layout makes it easier to find Waldo in a sea of patriotic colors than a damn bathroom to relieve myself in because the club looks the same from every angle (the stairs too, which really doesn't help when you're trying to figure out which floor you're on). And you'd think that, for a club inside the Cosmo and with so much clout and real estate space, they've make a bigger main dancefloor. If you're not on the main dancefloor by 11PM, you're not getting on it for the rest of the night unless you tip the bouncer a 50.\n\nTHE OTHER GOOD (that I re-added a star for): SECRET PIZZA. This amazing pizzeria is inside the Cosmo and when you see everyone exiting Marquee and making their way there, follow them! It's got to be the best drunk food I've ever had.\n\nMarquee was one of those clubs I wanted to love because the concept is great (multiple floors, inside/outside, great DJs, different genres, good-looking crowd, etc.) but couldn't because some designer totally cut out the practical aspect of his work. I can usually only stand being here for an hour or two before heading over to Wynn and Encore to finish my night. Anyways...\n\nDAYCLUB (that got another star): In my opinion, a lot better than the nightclub part of Marquee. There's less people, the heat gets you drunk faster, everyone looks their best in the summer, servers are friendly, and it's not insanely hard to get a drink. I was front and center for Dash Berlin when he played here. I still think Encore Beach club is more fun, but Marquee is definitely among the best dayclubs you can go to in Vegas."
1,Great selction.  Informative Staff.  LOTSA inventory!
0,"The ice cream Sunday I got was tasty but the service was poor.  They were out of vanilla, the cash register wasn't working and I got the feeling that the cashier didn't want to help me."
0,"Service was terrible. They never offered us any water.  When ordering for food, they barely helped us out and were being snobby when they were describing the dishes.  After ordering, food took a long time to come.  The hostess came by and helped us take pictures while we waited for food. She was the only person that was nice and courteous at the restaurant. She's the only reason why the restaurant would get +1 star.\n\nWhen the food came the waiter had no idea who to serve the dishes to.  After we finally got all the dishes on the table, the waiters never came by to ask how we were or asked if we needed anything else.  \n\nWhile we were there, the waiter brought over forks and dropped the fork; ok no big deal.  Soon after when they brought over the bread, again he dropped it, this time on one of my friend's lap. The waiter then asked, \""you don't want it? Since it only touched you, you don't want it?\"" He takes the bread into the restaurant, comes back with a dish and a bread on it.  As he placed the dish on the table, he said \""I just put the same bread on a plate, you won't even know, and now you'll take it.\""\n\nBy the end of the night, we haven't thought much about the lack of attention the servers had shown, but it soon became really obvious that they had been neglecting our table.  As soon as we asked for the check, the waiter was hovering over our table while we were examining the check, the ENTIRE TIME.  When we finally decided how much tip to pay and placed the payment by the check, the waiter rushed over and picked up the cash right in front of us and counted the money in our face.  Never in our lives, have we ever seen such rude customer service provided.\n\nTo top off the terrible experience, their food was bland, tasteless, and extremely over priced for very little food on the plate.  A 6 oz steak 1 glass of wine, came out be around 50$ excluding tips.\n\nCompletely not worth it in any way shape or form."
0,"Never coming back here. The ac in our van has gone out more than once and hasn't been fixed properly yet, we were here a month ago and they said it was fixed.  Also, we need new o2 sensors and they are overcharging me to fix it.  They told me around $550 for two to be installed, I found them quite cheap on the private market and was able to get them installed quite easily.  Each o2 sensor was about $67 and was installed in less than ten minutes."
1,ANOTHER ALTERNATIVE TO PURE NIGHTCLUB\n\nI came here 2 years ago in November 2011. This is right across from Old Homestead Steakhouse. I describe this place as quaint. That's a perfect description to this nightclub/ bar. Personally I like the decor here than at Pure. There's an intimate vibe that you feel here than at Pure. The dance floor is extremely small. The crowd tends to be older while the younger crowd (21-25 years of age) goes to Pure. Occasionally you'll see some younger crowd here to buy drinks. That's what is cool you get a mixture of old and young without the weird vibe of seeing older people at Pure. The music played is Top 40. The best part of The Gossy Room is from what I observed that you don't pay an entrance fee for the dance floor. The only thing you pay for are the drinks at bar. So if you go to Pure you can come here for a while and then go back to Pure. After dinner at Old Homestead Steakhouse you can come here for drinks and to dance. If you decide that you don't want to go to Pure because of the big crowd you can have a great nightclub time here. Surprisingly The Gossy Room is a hidden gem and because of it the one quality that The Gossy Room has is character. I thought what kind of character that brings a mixture of younger and older crowd to this place. There is a Mad Men appeal at The Gossy Room.
1,"a very good place if u just wanna chill, the atmosphere has a calm and relaxing mood to it.  the food is good, though the wait is a little long, but its well worth it.  the bar area is cheap, and the workers are very friendly and easy to talk with.  highly recommend everyone to try it.  also a very good place for lunch and its awesome that the place is open till 2 everyday and the sushi bar is also open till than.  So for those of you who crave for some sushi at 1 am Sake Tini is the spot to go."
0,"Since I moved to Vegas, the appeal Foundation Room has been steadily declining to the point where I no longer have any interest in going.  The music is stale, the crowd is older, and the vibe is nothing special (and by nothing special, I mean a rip-off of Tao). Even though Foundation Room is no longer a members/invite only establishment, they still like to take advantage of that reputation to bring nightlight novices through the doors.  This place has also been known to shut down rather unexpectedly at 2am if they are slow, so if you're coming here expecting an all night party, you might end up leaving early and disappointed.  The highlight is definitely the view, which is one of the better views in Vegas (perhaps second only to Mandarin Bar).\n\nIf you're new to the Vegas nightlife scene and can get in for free, you'll probably have plenty of fun here; however, like many of the smaller clubs and lounges in Vegas, you'll most likely be a bit disappointed after experiencing some of the bigger, flashier clubs/lounges that Vegas has to offer."
0,"I will never, ever order from here again.\n\nI picked this place based on the Yelp reviews through EAT24.  I ordered the large pizza with fingers, an appetizer sampler, and fries.  I always complete my online purchases through Google Wallet and do so with this.  Order submitted at 8:11pm, 45 minute delivery time.\n\nI get a call at 8:40pm from a guy saying he needs my credit card number, I explain I already paid through Google Wallet when persists that he still needs my number.  I give him the number and again state I've already paid when he says ok, I just needed the number, they should have the food out in 40 minutes.  40 minutes?  But I ordered half an hour ago?!  Oh you did?  Food is almost done the driver will be out soon.\n\nI contact EAT24 because the card thing doesn't sit well with me.  After 20 minutes of negotiating with this place they realize I was being charged AGAIN even after I made sure and said I already paid.  The lady at EAT24 tells me they are refunding me and just confirmed it will be another 45 minutes.\n\nTen minutes later, I get another call this time telling me they're out of fingers but instead of five fingers they'll give me 12 wings for the inconvenience.  Here's the thing, the deal comes with either five fingers or 12 wings, they're not doing any favors.  When I start to say I don't even want this anymore because of the extreme lateness, being double charged, and them not having fingers, she says she'll throw in a two liter for the inconvenience.  Whatever.\n\nFood gets here: pizza is cold, chicken is ridiculously dry, appetizers are burnt (all except for the mushrooms which I can't eat).  The only thing that tastes good, not just barely edible, are the fries.  I waited two hours for some of the worst delivery in my life.  Fantastic."
0,"For our first meal in Vegas we thought we'd try Diablo's as it was one of the places in our hotel, the Monte Carlo Resort. There were 4 of us, 2 couples. Upon finding the first \""hostess\"" she pointed us outside to the \""other hostess.\"" Between the two of them they passed us back and forth before the \""outside\"" girl finally put us next in line for a table, approx. 10-15 minutes. We noticed a table for 4 empty, so we figured we'd be seated soon. Next thing we know, a group of 6 and then after that a couple came into the restaurant and were seated right away, while we were still holding onto the pager waiting our turn. It was at that point that we left, it was clear that they were discriminating against us, either because they could tell we were lesbians or we were not \""girly\"" enough or didn't have men on our arms. Get over it, it's 2012. After reading the reviews we are thankful we didn't eat there. We had much better fare over at the Sporting House Bar & Grill."
1,"I Love this place! Its around the corner from my house and reminds me of the dive bars in San Diego. \nTheir happy hour is really cheap and they do karaoke every night, which my roommate loves. I could pass on that part.\nthey also do trivia night and play every major league game usually. \ndefinitely a spot to check out if you're in the area. Good for after dinner drinks, or as a meeting spot after work.\nThe people that come here are all very social and everyone seems down to earth. \nTheir sliders are good but a little on the greasy side (buns covered in oil), but their tacos are to die for.\nThey have two pool tables and video game machines, so you don't have to just sit around and drink, except that's what I like to do. Hahhaa will definitely be back."
0,"I've appreciate simple - I don't value sloppy\n\nAtmosphere: A sports pub through and through.  Lot's of various sports teams' paraphernalia, banners, and posters.  The seating is spartan (watch out for loosely assembled chairs).  This place looks like it's been through the wringer (quite a few times) and seemingly never has a chance to recover from it's hangover.\n\nService: No one notices when its happy hour and the pitchers of beers are being passed around, but the service is sloppy, unprofessional, and meagre at best. \n\nFood: Bad - even by pub standards.  Often the taste of the uncleaned grill lingers on the food.  Don't try the coffee (unless you want to use it as a laxative!)\n\ngo elsewhere"
0,"I would have given this place 3 stars based on a handful of visits, cool decor and some interesting swing-seats. It seems like a good place for a date, although from what I remember it was a bit pricey.\n\nI've thought about returning, until I heard that the bar management thinks jokes about domestic abuse are a good way to sell drinks and bring in business. Now I KNOW there is no need for me to return. Sexism and misogyny are bad for business."
0,"Don't waste your time or money on the Monorail! It's overpriced and overall a bad value. The hotel I was trying to get to - Wynn - stopped running a shuttle to the convention center station and the automated voice waited until we got there to announce that and say that we now have to backtrack to an earlier station. That wouldn't be so bad if it wasn't for the fact that the stations are NOT air conditioned and trains take way too long to show up. At MGM, you're left standing in the blistering heat while you wait for the southbound train to go down towards the airport just to invert itself and turn around. Most logical train systems just kick it in reverse, go the other way, and use a switch to get to the other track. \n\nAnyway, it's not worth $5 per ride to do it. The SDX and DEUCE buses run by the county are way better. $8 for unlimited rides for 24 hours and the SDX runs every 3 minutes or so, and they enclose the driver in a soundproof box so he can focus on driving and swish around traffic, getting you exactly where you need in record time."
1,newly remodeled. lots of parking! Also known as county.
0,"I wanted to write a review concerning a recent visit I had at this pet clinic.  I will say something positive to start...They were one of the few vets in town who could fit us in during the morning hours for an emergency situation.   Though they have very knowledgeable and helpful staff...their prices are almost double what some of the other vets charge for similar services.  Our pet had to be euthanized...we paid $186 for the shot  to put the dog to sleep and over $100 for cremation and burial.  I spoke to the crematorium to find out where they bury the dogs they cremate, turns out the ashes end up at the local landfill...we later discovered that Maricopa Animal Control will humanely euthanize an animal for $60...and the dog's remains would end up at the same place I was charged to bury the dog through the vet clinic.   Just thought I could save the next family some money...if you end up having to put your dog to sleep."
0,"THIS PLACE BLOWS GOATS!\n\nOn my recent trip to Vegas we were starvin like marvin and found this joint inside Caesar's. We looked at the menu and decided to eat there because the prices were decent and we were ready to consume a cow.\n\nThat was the biggest mistake of the night.\n\nTalk about horrible everything.\n\n1. The food here is not fabulous by any standards and you're going to pay more than you would at any other hotel cafe. 15 dollars for a measly quesadilla WITHOUT chicken.\n\n2. The WORST customer service I have had in a long time. We spent exactly 2 hours here because they never brought us our check and it took almost an hour to get our food which was 2 salads and a quesadilla. \n\n3. They double charged my credit card and I had to call them once I got back to California. They fixed the problem two days later.\n\nMaybe I caught them on a bad night, but c'mon! That wasted most of our first night there. We ended up at this other crappy place for drinks later. Thanks a lot Augustus Cafe-FOR NOTHING!"
1,HATE  Nothing.\n\nDISLIKE  Only location is far away from where I live. Out of a few items including the cronut. The way the donuts are packed in the box messes up the frosting/toppings of some of the gourmet ones.\n\nLIKE  The friendly cashier and manager. The date with a nutty pig. The reasonable prices. The other imaginative donut creations.\n\nLOVE  The strawberry shortcake. The apple fritter.
