1,"The Coco is my favorite! Pure coconut- not too sweet, very refreshing! Definitely a great compliment to the other businesses in the area."
1,"Fresh shrimp, crab legs to enjoy. Prime Ribs & Leg of lamb on carving table. Many different other dishes. A lot of desserts, including crepes made to order. Weekday price is more worth it."
1,"Pendant des ann\u00e9es, je travaillais dans le coin et, pendant des ann\u00e9es, j'y ai mang\u00e9 leurs repas et sandwichs pr\u00eats-\u00e0-manger sur l'heure du lunch. C'\u00e9tait aussi, d'ailleurs, mon caf\u00e9 de facto en rentrant au travail le matin. Sans flincher, c'est probablement un des restos les plus fiables. La qualit\u00e9 de leurs produits est toujours des plus \u00e9lev\u00e9es, l'accueil en restaurant et au comptoir est toujours \u00e0 la hauteur et les prix sont quand m\u00eame abordables pour le Vieux-Montr\u00e9al. \n\nBonnes salades, excellents sandwichs sur pain au levain maison, d\u00e9licieux plats chauds pour emporter, excellente vari\u00e9t\u00e9 de boissons et superbe s\u00e9lection de sucreries et chocolats locaux."
1,Get the special. It is always good. The wait to get into here can be long but it is worth the wait.
0,"For the price you pay you wouldn't expect mediocre music ON A LOOP with a good song thrown in here and there. They drop foam (soap suds) from the ceiling because I guess some people like soap in their drinks and messing up their hair. We had bottle service with a very unpleasant server, a worker knocked over our bottle of Belvedere (which we paid $375 for) onto one of my friends, never apologized, the server handed my wet friend about 5 cocktail napkins instead of getting him a towel, still no apology. Remaining calm, I reminded the manager how much we paid for that bottle and he gave us a free bottle of some unknown vodka which tasted awful. Not to mention, the server took away what was left of the Belvedere. Oh and the go-go dancers are a bit over-the-top queeny but perhaps I'm just spoiled by the LA go-go dancers."
0,I ordered Pad Thai with beef A La Cart. First thing I noticed was it was a small portion.  Second thing was there wasn't much beef. Beef was a little tough but for the most part it was tasty. Different from many Thai places.\n\nI also ordered a large Tom Yum soup with chicken. Standard size amount. This too was prepared differently than most places. Chicken was tough and flavor was ehhhh \n\nPlace has seats for inside eating but restaurant is designed for take out.\n\nSmall portion sizes along with the cost makes this an undesirable place for me to return. For $23 ...I expected more
1,"Great tailoring hands down. I've had jeans taken in, dresses altered and hems taken up - all perfectly done. I will say, though, that you get what you pay for, i.e. it's not affordable tailoring.  A pair of jeans cost $20 to be taken in, and $20 for hemmed pants or dress. While I personally think it's worth it for expert tailoring, others may think it's a bit overpriced for some of the basic tailoring. \n\nAlso, the staff are all very nice and will give very helpful tailoring advice when asked. You can trust your nicest pieces here - they are in good hands!"
1,6 months ago my grandma had us goto coco's. yuk. So when we came to visit again i told my wife anything but coco's dennys etc... It was funny because we where suggesting chilis and black angus and she would bring up coco' each time. but i told my wife i am done with those type of places. So we got to goto chili's :-) i ordered the memphis dry rub ribs. Ive had them before and i love the flavor. The ribs where kind of dry and i had to rip the meat off the bone. It wasnt as dry as famous daves though. The ribs i got near home at chilis are a 5 but i can only give this one a 4.
1,"My absolute favorite place to eat when on the West Coast. There is NOTHING better than a Double Double with Cheese, Animal Style! I'm not big into the fries, and your order WILL take a while to be made, but it is totally worth it. I introduced my boyfriend to this while we were in LA and he's in love. Counting the days until I return to the US for that delicious burger!"
0,"We were told that they only had wheat and the standard breads for the 'pressed sandwiches'. That was a lie. They only had wheat. When I said \""You just said you had bread for the pressed sandwiches\"", I was told they just ran out. Nobody was in front of us. So, who took the last of the two types of breads for the pressed sandwiches? How can a sandwich shop run out of every type of bread except wheat by mid-day? They said that they had been out of the other bread for over 3 hours. WHAT?!? Extremely poor planning and horrible handling of the customers. We love you, Tom. But, you really need to get a handle on this place."
1,"Growing up in the NYC area... This spot, more than any other pizza joint in the valley reminds me most of home. The thin, crispy crust is on point. The savory tomato sauce and melty cheese are perfect. Only thing is... Make sure the slice has cooled down enough to eat it. I burn my mouth pretty much every time I'm here. The pies here are \""da\"" business!"
1,"Been going here for almost a decade.  Never had any problems.  Very affordable, speedy cleaning and I don't have that funky after-drycleaning stiff feeling you'd normally get at these cheap $2.29 cleaners.  (You know what I'm talkin' about)  \n\nThey really do a great job and don't damage your clothes by putting stickers on your clothes like they do at the \""organic drycleaners\"".  Just a safety pin with a piece of paper on the clothing label. \n\nThey only accept cash or checks. Worse case scenario, you can use the ATM they have inside their store."
1,"My husband and I first recognized Tigerlily because it was conveniently located outside our window at the hotel Roxburghe. After dinner with some friends at a different establishment a friend who was familiar with Edinburgh suggested Tigerlily. I was extremely tired because I had flown in from the US that morning and had remembered that it was across the street from our hotel...so I agreed to go for a drink or two (knowing I could leave when I wanted and just hop across the street and go to bed). \n\nIt was a Thursday night about 12:30...I guess they close at 1 so they warned us at the door and told us we were welcome to come in and then continue our fun late late night at their sister nightclub downstairs Lulu. We came in and had a few drinks at the front bar. The service was attentive yet the drinks were considerably weak, I guess you just have to ask for doubles. Even though, a half hour into our stay we were having so much fun that we decided to go downstairs and completely had forgotten about our jet-lag. Oh, and Tigerlily's decor is super modern and trendy, definitely one of the \""coolest\"" places I have been in awhile. When we arrived downstairs we were sat at a corner table with some friends who were celebrating getting married that weekend. We had a blast! Our server, even in this crazy nightclub was attentive, but gave us enough space and she came over when we needed something. The Dj was great and open to suggestions (and actually played them). That was our FIRST visit to Tigerlily and Lulu.\n\nWe had so much fun that Thursday we decided to bring different friends in on Friday. We were all staying at the Roxburghe like I said before so it was easy to get people to decide to go. On this visit we ventured to the bar in the back of the restaurant. This place on a Friday in July was PACKED! It was awesome. Lots of people my age, mid-twenties to mid-thirties, having cocktails with friends and family and most very good-looking. Everyone seemed to be having a good time. The bartenders in the back bar were great (well the guys). They always remembered what my husband and I were drinking and even though they were busy they were still very attentive. Also, after one round we opened a tab, they give you this number so you can tell them your tab number instead of your name (very cool!) and the bartenders remembered my tab number! AWESOME! They only thing I noticed was the female bartender, very pretty, but she was either new to the establishment or a new bartender altogether because it took this poor girl seriously 10 minutes to open a bottle of wine for a customer at the bar and then another 10 minutes to give them a check, probably 30 minutes in customer years (I'm a bar owner in the US). I think it would have impacted my experience had I been waiting for a drink like a lot of other people, but because of the male bartenders I was taken care of already. I know tipping isn't customary in the UK but I felt like my service was so excellent that I had to! \n\nSo to recap... Great decor, great service (at both Lulu and Tigerlily), good drinks. The only thing that was missing was that I never tried the food. Maybe next time I'm in Edinburgh. :)"
1,"After reading so many wonderful reviews, I thought I would check out Trader Joe's. I haven't lived near one before so I was intrigued and excited to shop somewhere new and possibly help out on spending less for groceries. This store is fairly new and my GPS did not pick up the street name; however, it is conveniently located on Charlottetown and Kings (in the same shopping area as Best Buy). \n\nFor my first time being in a Trader Joe's, it took me a moment to get acquainted. It was smaller in size than other grocery stores I've been to and it didn't seem to have well labeled areas because it took me a while to locate what I needed. I went in with a pretty lenthy list and found that it didn't have everything I was looking for (i.e., jalape\u00f1o, cream of mushroom soup) or offer a wide variety to select from (i.e., one type of sour cream). In addition, some of the labels look similar (e.g., writing, style, color) and it took me longer to distinguish which product was organic, free-range, etc. \n\nPrevious reviewers mentioned that it has lower prices than some of the other higher end stores (e.g., TJ's peanut butter is approximately $1 less than what I've found at other stores). I agree that many items are less expensive, but not all items. Since I wasn't able to find everything on my list at TJ's I went back to Earth Fare to get the rest. I found that some things at EF were either less or similar to the same cost (e.g., TJ's unsalted butter was $1 more and blue corn chips were the same cost).\n\nPast my criticisms...I found that I am a fan of Trader Joe's! If you bring your own bag, they enter you into a drawing to possibly be the winner of $25 worth of Trader Joe's products. In addition, I like the beautiful selection of flowers that greets you the moment you walk in. I appreciated that the store was bright and clean as well. They have a nice wine section and you may find yourself spending a while trying to select the \""right\"" one. The employees are very helpful and friendly! And if you know prices of products you regularly purchase, you can distinguish which are less expensive at TJ's and help out your pocketbook.\n\nIf you are in need of quick, staple items Trader Joe's is a great choice. If, however, you need specific things and want a variety of options you may want to go to a bigger store."
0,Miss Moe't is no longer a t this salon. her contact number is 708-227-0291. The pictures on here that was done by her are the braids and 27pc overlay. 8 pictures are of her work. Trust me when I say no one there could give you what you are looking for in the picture.
0,"I have been wanting to try this place for a really long time and I can say its Meh.  I was so excited but sadly disappointed.  First of all they don't have fountain drinks so  our drinks were from a can or plastic bottle. We  got the spicy pork (lunch) for $9.99, it was bland, lettuce wrap $5.99 but didn't get the chilli peppers, and 2 spicy tuna rolls. At first our waitress only put in for 1 order so we had to wait. The rolls were big and fat for $4.50 and worth the price. I love it when the tuna is still cold and the rice is slightly warm. That's the only thing that save Gogi from 1 star.  The spicy tuna was the BEST thing here.  I would ONLY come back for that."
0,"Okay, I do not hand out one stars very often... Here goes:\n\nFirst I want to say we were a party of 7 and there was a 2 top that was there and a 8 top that already had their food. \n\nFood: Last time I checked there weren't potatoes in Minestrone soup. However my vegetable soup (Minestrone) had decent flavor, not very many vegetables. My husband had the special, Linguine Pescatore (assorted seafood, scallops, shrimp, mussels, calamari)... he ate it all no complaint. My cousin had some Angel Hair Pasta dish, one bite pushed it aside and wouldn't take another bite. What kind of waiter doesn't inquire what is the matter? (she was worried about sending food back) My friend said the meatballs had good flavor. Another said the Veal Parmesan was really salty. \nService: There was a guy, I think he was the Busser, he had a pony-tail. He was very helpful and ran his tail off. We waited a really long time for our food. It did warn us on our menu that the food takes awhile  because it's made to order... I get that, but it was longer than I have EVER waited. Our Waiter was not very helpful and only saw him 2 times... he took our order and brought our check. (I will get to that later)\n\nBeverages: House Cabernet at 9.00 a glass... I probably could have bout the case at Costco for that price.  Not the most generous pour, then again why would I want more of it. My husband and another gentleman had 6 beers (total)  54.00 before tax and tip. There are no prices on their beer selection. \n\nNow this is where the real issue comes in... \n\nThey do not have a computer, so the writing on the check is really messy. If we didn't try to separate our check ourselves we wouldn't have noticed that they charged us for 8 meals instead of 7. He took the check and counted the meals on the check and then pointed his finger as if a teacher in pre-school counting the 7 of us. I think I can count, he served us, he should know how many of us there was. I am hoping it was an accident. My issue is that he only brought out 7 plates... he didn't even bring us 8. So I am questioning his honesty. Then he deducted the 24.00 for the mistake from the total. I had to ask him to deduct the tip and tax for the meal also. \n\nBottom line, if one of the guys that he gave the check to just slapped down his credit card without looking the waiter could have pocketed another 26.50, besides that 51.00 he got for the tip that was added in. \n\nService was terrible,  Most of the food not worth they money. Atmosphere was super quite and dreary. I found this place on Yelp, I am very disappointed fellow Yelpers!!!!"
0,"I'm sorry, but these four and five star reviews are a bit much for this place.  The cookies are good, but nothing earth shattering.  Plus, when you are charging almost $2 (ridiculous!) a cookie...they better be the best I've had, and they just aren't.  \n\nIf Paradise Bakery charges almost $1.50 per cookie then I'd say these cookies should have a street value of about $1.  Sorry, but I'll take a Paradise Bakery Cookie over an Urban cookie any day."
1,"I hung out here with friends who were tired and contemplating going to the Beauty Bar to see a band, but we ended up here instead.  The fireplaces were nice, the cocktails were strong (apparently, since I was drinking Fat Tire).  The regulars were \""fun\"" to watch.  I had a good time."
1,"My experience today at Sun Devil auto. Was remarkably wonderful. I started this morning looking for a auto shop to help me with the truck. In my third stop was the Sun Devil auto shop. I am mediately was acknowledged. By the staff. Mr Francisco Torres, ask me what brought me in. I asked if they do a diagnostic in the truck. I also ask him you can do a check on the breaks well I have the truck and the shop. . \n\nI am mediately felt like I made the right choice. The extra care and attention was absolutely high quality coming from the staff member. Mr Francisco into step by step in show me every detail that I needed to know what kind of work the truck need it. I really appreciated that. Mr Francisco is very honest and not making an upsell. I make sure that I was driving safely on the road with a safe vehicle I will definitely keep my interest in the shop for as long as I live here in Arizona. I recommend this shop to all my friends and family honesty is the best policy."
1,"I love this place.  So refreshing, like eating snow."
0,Who do they think they are? The pricing is way out of line for the quality. This is not great sushi. I have had better suhsi from the supermarket. The food is not fresh and the yum-yum roll tasted like immitation crab meat. The ENSO sushi is pure Sysco restaurant supply as best and not at all fresh. I am very disappointed.
1,"This place is surrounded by car dealerships and the closest other \""business\"" is a place where people who got in trouble by Johnny Law have to talk to counselors about why they got in trouble in order to appease the court and have their crime forgiven.  Anyway, that's just kind of setting the scene for this place and its surroundings.\n\nBurger Mania is just sort of depressing.  It has weird decorations, like this Uncanny Valley hot dog statue that is covering itself in mustard and ketchup and looking right into your eyes, begging to be eaten so that it can end its miserable life.  It wants the sweet, sweet release of death so badly.  For some reason, below the neon sign reading \""Burger Mania\"" with burnt out letters, there's these weird, I don't know, mascots, one of which is a dinosaur.  \n\nAll that said, the food is actually pretty good.  It was kind of amazing!  It's nothing extraordinary, no, not by any means... and if you're expecting that from a place called Burger Mania, god help you... but, grading on a curve, they deserve four stars.  Given all the places that look as depressing as this one, hardly any of them actually deliver on any sort of promise to actually have good food.  This one does.  And it's pretty inexpensive."
0,"I was invited to come to this place on the spur of the moment.  I probably should have declined, but I do like Indian food and I figured I could order off the menu.  Yes, they do have a buffet here, but I hate buffets.\n\nAllow me to digress about buffets briefly.  The first problem with them is that they encourage me to eat too much.  I always want to get my money's worth, so I stuff myself.  Not great.  Second problem is a bit more gross.  Any idea how many people wash their hands after going to the bathroom?  Maybe half?  And here is a row of food trays with utensils being handled by literally dozens of people, half of whom did not wash their hands recently.  And that doesn't include those who may be sick, or recently coughed/sneezed into their hands (without washing afterwards).  And those serving utensils are touching my food??  Uhhh...no.\n\nSo I order from the menu (more about the menu in a moment).  I'm not very hungry, so I just order a lentil soup with mixed vegetables in it (Sambar).  The waitress proceeds to the buffet line, grabs a bowl, and ladles the soup from the buffet into the bowl.  There's my sambar.  Served with one of those potentially toxic utensils I just mentioned.  Ugggh!  I wanted it from the kitchen where only one or two people who haven't washed their hands will handle it!!!!  Not cool.\n\nThe service itself was inattentive.  They seemed a bit understaffed.  Maybe someone missed work so they were short-handed?  Dunno.  But it was inattentive.  What interaction we did have with the servers was friendly.  The soup was very flavorful, but very lacking in lentils.  I expected to see lentils.  It was mostly broth with a few pieces of vegetable in it.  Disappointing.\n\nAnd now for the menu...it featured a large variety of dishes.  That bit was good.  But every section that involved meat indicated the meat was halal.  Some argue that halal meat is more humane, but I do not believe that is true.  There are a few brief religious ceremonies/utterances that must be done before slaughtering the animal, but basically they hang it upside down and slit its throat while it's still conscious.  It then bleeds-out (probably at least 20-30 seconds before it passes out).  I do not see how that is more humane than the typical western method of stunning the animal first, then stringing it up and cutting the throat.  There is no suffering in the latter (if it's done properly).  I'm not squeamish about slaughtering an animal for food, and I do know where meat comes from.  The only reason to do it halal is religious, and I have a problem with inducing suffering without very good reason.  Ancient traditions that aren't really relevant to modern hygiene do not qualify in my opinion.  I'm not criticizing others' beliefs, but I do not share them and don't think I should have to partake in them.\n\nThey have plenty of vegan dishes, and that's fine.  My soup I believe was vegan.  I do wish she had brought me a fresh one from the kitchen instead of one from the buffet line.  Prices seemed a tad high to me, too.  But the place was busy, and clearly very popular with Indian people (most patrons appeared to be Indian)."
1,Love their carne asada tacos! We have never had anything but great quick service and good food from mi casita. One of the workers was telling me they will probably close down when their lease is up and I truly hope they don't.
0,Don't go here if you want an authentic Harley shirt as you'll be disappointed. They sell Harley Davidson Cafe t-shirts.
0,I have mixed feelings. I love the food but the restaurant is ran by kids. You ask them a question and they look at you like a deer in headlights and unable to provide a solution. In the future if you have a large party please offer a solution for example: employee: I'm sorry and we appreciate you coming in we are very busy. I have a few options are you ok with splitting your party up or we have available outside seating. Only option we were left with was to leave. It's sad business owners don't appreciate the power and importance of customer service.
0,"Took my puppy here after seeing the great reviews. Unfortunately the dog groomer Bo, had cut my dogs eye then argued with saying that I brought my dog in this way. I now have to put three different types of medicated drops in my dogs eyes because of a mistake he made. We have yet to hear from the owner abut the situation."
1,"They left us a delivery menu under the door to our room at the Rio. It said 'fast delivery' and they were open till 5am. We ordered a Large Supreme Pizza and Wings + Fries. Total was $36 + tip.\n\nThe pizza was freaking huge! It was flavorful, the ingredients seemed fresh and it was pretty delicious! But my favorite thing were the wings! We ordered mild, but they were pretty spicy. Despite the heat, they were tasty, fried to a crispy goodness and big! They've probably made it to my top 5 favorite wings list. \n\nHere are the downers: The delivery wasnt really 'fast'. HOWEVER, I understand I need to add some extra time because the driver needs to find parking and then trek up to our room, right? So the hour it took to get our pizza was probably actually really reasonable.\n\n1 piece of dry celery and 2 pieces of carrot with my damn wing order? Disappointing for sure.\n\nOverall, Its about a 3.5 star for me. Yes, Id definitely recommend it to anyone staying in Vegas and wanting something other than hotel room service or restaurant food!"
1,"This is an extremely nice spa.  I had a facial and a mother to be massage while I was there and they were both fantastic.  The receptionist was very friendly and informative and both the facialist and masseuse I saw were friendly and professional.  The facility itself was beautiful and relaxing.  I do think they should consider a lighter weight robe for the summer months because walking around in a heavy thick robe when it is 107 degrees outside and not much cooler inside was quite unpleasant.  I was also surprised given the heat and the robes that I was offered hot tea.  I nearly laughed out loud as I could not think of anything that sounded worse at the time.  That being said to each their own.  If there is some wackadoo, nut job out there that wants to sit in 107 degree heat wearing a thermal robe drinking hot tea more power to them I suppose.  My only real complaint about this spa was the prices.  I have been to several other spas of this caliber and not one if them was this expensive.  On average it was at least 40-60 dollars more expensive per service.  Overall I would definitely return to this spa if I were ever in the area again.  Just one word of advice be sure they charge your spa services to the correct credit card.  I used my own card to book the spa services, and my husband used his company card to book our rooms in the resort and even though I told the girl checking me out that I did NOT want the services charged to the room somehow she did this anyway instead of to the card I used to book the services.  A simple mistake I'm sure and it was easily fixed once I found our what had happened.  I'm just glad my husband didn't have to try to explain why there were almost 300 dollars of spa charges on his company card!"
0,"Was looking forward to dinner here with girlfriends but was very disappointed. We arrived early with plenty of open seating but they sat us in the bar anyway.  Hostesses should gauge the type of diner when choosing a location in which to seat them, not just server load management. Not overly impressed with menu, especially the dinner salads...more like lunch-size, but tasty.  Waitress not very friendly, seemed indifferent at best.  Bar got crowded and\nbecame so noisy we could hardly hear each other.  Looks like a good place to go if you want to eat meat and drink, but not for a \nnice 'catch-up' dinner with friends. Used a Groupon to try the place... but probably won't be back."
0,"Want to see people change clothes??\n\n\nThe actors in this show look very much like the women they portray on stage.  Besides that, I can't really say anything positive about this drag show.  \n\nThe actors lip synch and move about the stage the entire show in their respective costumes.  I would have liked it much more if they were actually singing too.  \n\nFrank Marino, the host is comfortable on stage and charismatic, but his stale jokes feel used up and done to death.  They should really update some of the material, and consider adding some singing to the show.  \n\nI was very bored watching a group of actors wearing different outfits and lip synching.  I wouldn't recommend this show.  \n\nYou like Celine or Cher?  Chances are they're in town, go see them."
0,"They stopped making Canolis and they are inside of Anthony's it looks terrible with the checkered table cloths in Anthony's. It just looks weird to have this place inside a fine dining place.  You get confused as to Anthony's or Marinelli's. I do not like the high tables, very uncomfortable. It took Anthony's down several notches in my book!!! Just not the same."
0,"I wouldn't recommend anyone stay at this Low Quality Suites. I started to stay there, but couldn't finish. Not wouldn't. Couldn't! I was able to check in, unpack, shower, change and head to a football game at ASU. That's when my stay ended and some other dude's stay began.\n\nWhen I returned from the football game my room key wouldn't work, so I went and told the front desk attendant. The manager came over and for 5 minutes they looked at their computer together, at me (separately) and then back at the computer to share a WTF moment. When they found the courage, they advised me that they had mistakenly rented the room to someone else. The manager apologized and said he could give me a free room upgrade and proceeded to check me in. I said I wanted to get my things out of the room first.\n\nI went with the manager to my/our room. The manager tried the key, but couldn't get in. The door was apparently barricaded. He tried calling the room and either didn't get an answer or didn't like the answer. He knocked on the door and said, \""This is the manager\"", but the person inside just knocked back. We shared a WTF moment. I wanted my stuff, so I called the police. \n\nI waited outside while the Tempe police went in and talked to the manager, sharing a WTF moment. The police were finally able to get my roomie to open the door and let me in to collect my things, although he resisted a bit. Seemed to be a homeless man who thought he'd made a big score. Denied. My belongings in hand, the manager again offered to put me in a \""nicer\"" room. He understood when I told him what he could do with his \""nicer\"" room. \n\nAside from the horror, the problem with the Low Quality Suites is that it is a motel-type property being passed off as a 2-star hotel on travel sites. Read the previous negative reviews. All of those complaints apply, and when you add an incompetent staff that double books a room and then doesn't know how to resolve the problem, I feel obliged to leave my first ever feedback online about a hotel. I hope nobody else has to go through that."
1,"Great experience, good food, good service, fabulous atmosphere and gorgeous view from the patio.\nI would suggest this restaurant to all food lovers. The rattlesnake was tasty (first timer :)"
1,Cheerful staff always singing and carrying on. Great selection to choose from. Plenty of sugary treats to mix in. KK loves this place.
0,HORRIBLE SERVICE!!!  wow nothing good to say at all about this dump. Ordered a dinner dish. A ceaser salad and spaghetti. They gave me iceberg lettuce (crap) with a side of ceaser dressing. About 30 minutes later my meal comes out.  Sauce was cold.. Ten min later they finally bring it back...ABSOLUTE garbage for being in seven hiLLS. OH and you get to see the employees smoke cigs outside while your eating right in front of them. Its all can good food..i'd rather eat at pizza hut or cicis
0,"Well, what can I say.  Wow!  This was the WORST restaurant experience that I have had in my 43 years on this earth.  I am not exaggerating.  It was very, very painful.\n\nIt started with the hostess.  A \""5-10\"" minute wait was all, she said.  25 minutes later we discovered that she had mistakenly crossed out our names.  OK, no problem, mistakes happen, we understand.  She says we get the next 2 person table.  Cool.  As we are waiting, I notice a couple being seated that came in much after us.  After some questioning, she allegedly crossed out their names too.  Umm, really???  The girl had no clue.\n\nFinally got seated and the waitress tells us the kitchen is backed up and to be patient.  OK, we are patient.  We order our food, a spicy chicken sandich and a tuna sandwich.  As we are waiting, and waiting, and waiting, we hear the waitress scolding customers.....\""I told you if you didn't order right away it would take longer, you chose to wait.  Really????   At another table she says the same thing.  The table next to us, once they get their food, complain and leave without even touching it.  Oh my!!!!\n\nApparently the kitchen is small and can't handle a crowd.  The 2 sandwiches mentioned above, took 70 minutes to get to us.....YES! 70 MINUTES!!!!!!!!  I can't believe we waited that long.  We were so mad, but at some point we were too invested.\n\nOnce the food comes.....no chips.  They will be along in a bit but they were not ready yet.  Really!!!!?????\n\nThe food was decent, no complaints there.  Every single table, though, was mad and upset about the wait.  It was the worst experience I have ever had at a restaurant, and I eat out A LOT!\n\nAnyway, stay away from this place.  They don't deserve your business.  This, by the way, is also the first \""bad\"" review I have ever written.. They should be ashamed!"
0,"Went here for a haircut today, hair dresser did a great job, Very friendly staff.\n\nHowever, when it came time to pay for my cut, I was informed that I could only pay for my haircut with my card, but my tip had to be left in cash.  Apparently, their terminal has a tip feature that can be turned on, but the management of the business refuses to do so.  \n\nI was recommended to use the ATM outside to take out a cash advance which would cost me extra bank fees since the ATM is not with my bank, not to mention the higher rate I would have to pay on a cash advance transaction vs. a sale.\n\nSuffice to say, this is a violation of MasterCard operating rules and I have filed a complaint with MasterCard.  If a business advertises MC acceptance and I present one for payment, you have to accept it for the full payment (including tip), end of story.\n\nI work in the Credit Card industry and it's very unusual for me to carry cash on me at all and was embarrassed to have to leave without tipping my hairdresser for a job well done. I will now have to return when I have cash on hand (another inconvenience to me) in order to pay out the tip he deserved.\n\nDebit and Credit cards are more secure, plain and simple and I shouldn't be forced to use cash at a business if they advertise the fact that they accept one of the cards in my wallet.\n\nI will not be returning to this establishment for this reason; it's a shame since I'd otherwise be more than happy to give business to the great people who work there."
1,"A very nice casino on the south end of the city.  There's definite pros & cons to staying here.\n\nPros: Spacious, attractive hotel room.  HDTV, couch, table, etc.  \n          Casino floor is huge and the carpet is comfortable to walk on.\n          There's a great Mexican Restaurant and a great big pool.\n           Bowling alley, movie theater, & arcade to keep kids occupied.\nCons: Far from the strip & paying $25 per cab ride either way to/from.\n            Buffet is bland - no taste...\n\nWorth your stay if you don't mind or would rather be away from the bustle of the strip.  Not worth it if you have to commute back drunk.  Busses stop running at midnight.  So plan ahead.  Best place to catch the bus is at Barbary Point."
1,"when me and the hubby is in the mood for some Thai food this is the spot we always go to.  I was introduced to this place by a friend of mines who has been going here for many years.  I've never been disappointed with any of their dishes.  But honestly we always seem to get the same  things chicken pad Thai, fried chicken, green curry and fried rice which seems to be the staple Thai food. \nmy parents were here for a short vacation and the also loved it! mind you it was there first time trying Thai food."
0,"Owner and cook really trying here, but presentation is completely off, roast beef \""special\"" was dry, sauces are parochial, and manager did the post-meal plate-scrape on our table, right in front of us.\n\nDid I mention that the presentation is completely off? Just look at the pics. Ugh. Haven't seen it this bad since 7th Avenue \""soul food\"" fried-till-they-bounce de-presented plate presentations.\n\nBYOB with no corkage fee. nice.\n\n# Stuffed chicken breasts were the usual sterroid- and hormone-induced gargantuonomous meat hunks which are sadly the norm these days. Boring.\n# \""Root vegetables\"" were these sad little dried plantain-things\n\nLittle better than amateur home-made.\n\nWith the closure of the best french bakery in metro phoenix, Is there *any* proper restaurant in this part of town?\n\nSorry, Flapjacks. Stick to breakfast?"
0,"Service was def 5 stars.  But the food was probably 1 star.\n\nAnd they are great at asking if you want more.  They were very accommodating with our kids.\n\nBut the fish and rice were def off.  And I mean really off.  I can't imagine it just being an off night because overall AYCE sushi is not that good and they weren't even close to being at the AYCE acceptable level.  I have pretty low standards for sushi.  I expected to be as good as Island Sushi and Grill in LV or Midori in Ventura County (CA).\n\nWorst hamachi, salmon, albacore nigiri that I've ever had.  White tuna was the best nigiri that I had that night.\nRolls were really bad.  I mean how do you mess up something that has mayo, sauce, and rice?  Too many to mention.\n\nThe tempura was just okay.  The quesadilla is a waste of food space.  The gyoza was good.\n\nWish the food was better because they are awesome people.\n\nOnly been to Island Sushi and Grill before Koma.  Island is good for AYCE (not great) but Koma isn't even as close.  If this place is really the 4.5 stars that everyone raves about, you should give everyone else 10 stars.  When I come back to LV without the kids I think we're going to have to Goyemon."
0,"New in Ahwatukee area and probably a great example of why Restaurants have such a great failure rate. A great concept very poorly executed!\n\nWhile my \""Test Breakfast\"" was absolutely awful, I was more interested in the comments of the people around me. \n\n\""Very slow service.\"" \n\n\""Doesn't taste like a pancake.\""\n\n\""Even the coffee is awful.\""\n\n\""This sausage tastes like bologna.\""\n\nMy \""Test?\""\n\nSausage Gravy and Biscuits. Seems for a place named \""Biscuits,\"" this dish should be a trademark signature dish. Absolutely awful taste! Made with link sausage and the fellow \""breakfaster\"" was correct, when he said that the sausage tasted like bologna! The gravy was pasty and tasted like flour with no sausage taste at all. Not even a butter taste to it. Quite possibly the worst I have ever had! \n\nThe biscuits you ask? Awful as well, being thin and tasteless bordering on way too salty and equally inedible.\n\nIncidentally, when asked \""how was everything\"" I replied \""not good,\"" the Cashier didn't follow up to ask what was wrong, she just gave me my change and said \""thanks for coming in.\""\n\nThey will have to get lots better in order to make it. I won't try it again, but my prediction is they won't last."
1,"This is a cool place to go. My husband has a Harley Davidson and we love riding there. The ribs are good, the hush puppies and the burgers. We also like the appetizers. Check it out!"
0,"We had dinner there last night for my birthday. The waiter was not attentive at all. We were waiting for about 25 minutes before I finally flagged one down & asked him to wait on us. Then he stood behind me as I tried to ask him questions about the menu. I had to tell him I to come around because I couldn't twist anymore and I was uncomfortable.\nThroughout the meal, we had to keep looking for him. He never once came to the table to ask if we needed anything. \nI told him that we needed to split the bill bc we had a large party. He brings the bills and put someone else's food on my bill. I brought this to his attention so he could correct it & he brought me back the same bill. I just paid the bill bc I was tired of dealing with him. Probably some of the worst service I've had ever. \n\nAsides from that, everything was a bit overpriced. I know it's off the strip but nothing was so phenomenal that was worth the high prices. \n\nThe only thing that was good was the band."
0,"Came here to celebrate New Year's Eve, a birthday, and anniversary. I made reservations online and they greeted us happy birthday when we arrived. Asked for window seat which they happily moved us to. Food was average, waitress wasn't as friendly as I would hoped as I asked for recommendations and she didnt suggest what I read they were known for (lamb and wine). Came for the live jazz music but was disappointed as I overheard they would arrive later in the evening (we came at 7pm) and no music provided until the end of our meal when they played it through the speaker system. \n\nThe decor is really intimate but the food was average for the price. We had the seafood tagliatelle and steak and frites. \n\nMaybe I had high expectations since this was a three-in-one celebration dinner, but I don't think our first experience here deserved any higher than 2/5."
